"memberId","caseid","weight","excluded_reason"
"1fb6df3a9773ccab",543,0.69464160770347,NA
"6ac0181d4868b6c1",544,1.2142569106522,NA
"429e6c2f371f6253",545,0.771479596456626,NA
"8d3abbd77785cf9e",546,1.04679315390269,NA
"93e399e5fa7ad800",547,0.846109963798698,NA
"dba8c1713e916af2",548,0.351977742229057,NA
"260deb29ac3a581f",549,0.325498746672685,NA
"cc9b0212e372658e",550,0.307272554559064,NA
"b0f49a9e7375bb67",551,0.806294031860954,NA
"c547edd7a5f1dd34",552,0.845521036209713,NA
"cf4e1a1734bfc941",553,0.511227333037781,NA
"29fb4b54254b2689",554,0.270173620760647,NA
"c8f2aac80f38a63f",555,0.462185778283506,NA
"12ce44daf0a0d2e9",556,0.921531796993213,NA
"b4d8caf646c0f250",557,0.806882353615519,NA
"c93a7d5f50cd4e3d",558,1.76340102459257,NA
"49c60770ae7e2ec0",559,1.30346172355512,NA
"c718181613848ca0",560,0.267253925810138,NA
"817d22ab12dff1a5",561,1.2142569106522,NA
"2fa8e4ae4b705cd2",562,0.784945655104348,NA
"97447db6498fbbbb",563,0.216789194135994,NA
"0ad0f4beca910e4e",564,1.55023546962429,NA
"0e6fd8fe789daab2",565,1.61750585144613,NA
"ba953056197ff39b",566,1.08454859000799,NA
"ecd1e02712c84ae6",567,1.14444011856563,NA
"f9f6cf924c17d1b6",568,1.01286736174195,NA
"7015abc79468a198",569,0.99104489113593,NA
"67518785bde0ed70",570,0.468846165550395,NA
"28eac8e356e2a7aa",571,0.555899066340377,NA
"88ec8cf95621e2ad",572,0.806294031860954,NA
"5f57d953a9aad115",573,0.806294031860954,NA
"7526e02a4f014429",574,0.330639897194484,NA
"913ed61c4c8494ea",575,0.863831719968729,NA
"b4e77a7d5f6e4c36",576,1.32154915210843,NA
"e03e70bcdc16ceed",577,0.247965623797972,NA
"33cb51ac7b5ba771",578,0.562809951079515,NA
"0f56213824187e08",579,0.665665983025214,NA
"f566238b90ff98ce",580,0.351977742229057,NA
"2de817e61ee7da6f",581,0.437289574347738,NA
"0afedc469877498e",582,0.336854556036494,NA
"b0959ddb3f3b1279",583,0.706035797675456,NA
"4a40dd88642ef5dc",584,2.27809973472479,NA
"eed27d83781412c8",585,0.541012657031749,NA
"51200317e2f923dc",586,0.338634485940246,NA
"00c427b6db6bbe70",587,0.347400562744952,NA
"43c2df8cd10d4b51",588,0.506136848588517,NA
"623bbcd493f655f8",589,0.318260752326,NA
"2b4a57d5333376c2",590,0.428145904330784,NA
"00975beef615fb2f",591,0.216789194135994,NA
"8ca8c58593cffb58",592,0.341128313334923,NA
"60209d24c13d6de4",593,0.2170190943122,NA
"eb08c7e7f9e942b5",594,1.29747267282048,NA
"4a57a08cd0ed4ea6",595,1.86969680345395,NA
"27e1b217805e0e12",596,0.765995549629701,NA
"ee5e40a553f261ec",597,0.428145904330784,NA
"41d60d1731634f45",598,1.19348243271423,NA
"f10edab7193ac0f2",599,0.472271707209353,NA
"37d8f7ce0ad1ed15",600,3.58481189795481,NA
"96b77c9e8484b9af",601,3.58481189795481,NA
"121c62ee54e4173d",602,2.409776733107,NA
"7b2826c6fe26b171",603,3.58481189795481,NA
"f2302eae4283f890",604,0.477589388368144,NA
"24b202c66359dcb9",605,0.691854480506362,NA
"8e356767de50d2cc",606,1.98578680443247,NA
"7473e59977b7bf4b",607,0.468846165550395,NA
"9cbfc21d807a3b7f",608,0.577750997724141,NA
"24a0e66c1107419f",609,0.355893510097418,NA
"cba93ef8bfbfb999",610,0.216789194135994,NA
"2ed65459cfca0905",611,0.155707534394356,NA
"329e9b7dd4ca15a9",612,0.141885833844617,NA
"7ffd042277c2167b",613,3.58481189795481,NA
"7a492f2d8353cf4a",614,0.470495288502162,NA
"2b3cb1594f24092d",615,3.58481189795481,NA
"53254a67babd8d9f",616,0.412511653265648,NA
"9e56f9e047e0dafa",617,1.72749283479623,NA
"78f04040d826445a",618,0.330639897194484,NA
"2d3e0b8195f9e769",619,1.79648818336131,NA
"5414e1af1aae328c",620,0.216789194135994,NA
"302137a2d20f6712",621,0.344830307938961,NA
"4f26f29a4066d3e5",622,1.0018656847542,NA
"dbc3103575c7a1d0",623,1.30549444959542,NA
"f4c74dd7fd45db9a",624,0.207574094494614,NA
"a6f22990dd12eaf6",625,0.457660724180691,NA
"5d14c58f26eb2dd7",626,1.25120814403778,NA
"3f348743dfcb74a8",627,0.604074934810438,NA
"4abb472551b0562b",628,0.456437292885757,NA
"05c033d685d910ec",629,0.724895826206259,NA
"9075e543e019a6cf",630,1.7863560159897,NA
"6357b1dd6247f766",631,1.7863560159897,NA
"abd29273f42911a0",632,0.609740243046333,NA
"c6dc47686a126776",633,0.989517569765467,NA
"0c4bf174eb1d6eec",634,0.733720804445611,NA
"59bcd0b00f7a16a6",635,0.359834336851412,NA
"eb60764c9e6c9a94",636,0.344830307938961,NA
"510a3f3e07374ec5",637,0.325498746672685,NA
"f8cdef9db9a423db",638,1.01286736174195,NA
"5ddef25553bddf12",639,2.0029235843958,NA
"8365da635ac5c650",640,0.555899066340377,NA
"cad942d1d951a14f",641,3.36464531407298,NA
"b59d5106a9e7bb1e",642,0.295780747409767,NA
"b2d781c044f2aaea",643,1.02539469319515,NA
"b4600698103bd7e6",644,0.815776311556456,NA
"8b56e849bad582b7",645,0.978110290029041,NA
"5eb149157929c76b",646,0.449334164026098,NA
"392444b4031d90ee",647,0.431229514280538,NA
"036302e3c2117c66",648,0.937875974470971,NA
"578f33cf14a2cf44",649,0.771479596456626,NA
"0e775fe7c6932705",650,0.625340573511609,NA
"8ee714e808257785",651,3.58481189795481,NA
"cf5025809b26f25b",652,0.325498746672685,NA
"1fad6af05e10d8f9",653,0.383540351056823,NA
"813a3a21cde06edc",654,0.413704634295507,NA
"1beb1c0c55e54d4a",655,0.295780747409767,NA
"f71fb84806fe9e48",656,0.684762370095884,NA
"c608b1a1c5a485e0",657,0.432620837446011,NA
"669da9ba552507ad",658,0.359834336851412,NA
"63c6de7a9fbe2411",659,1.09967397990031,NA
"91a54d5d61460ff0",660,0.415015785705984,NA
"93f90eec44683f46",661,3.58481189795481,NA
"6f97fe182e6a26f6",662,0.699036373559331,NA
"f51509d97d10969c",663,1.24971032693082,NA
"28496be1bcedaa34",664,0.362155037995162,NA
"f32ef707ea4601a7",665,0.835167256366591,NA
"5660d361b30cea40",666,0.347400562744952,NA
"9a8b5383ed81352a",667,0.457660724180691,NA
"9b60fc48db3ea111",668,0.662622996507474,NA
"60627a58aa953992",669,0.724895826206259,NA
"dfd8994b88800b13",670,0.487443044882578,NA
"c1b2e8870cb64b95",671,1.61379739237711,NA
"5f23e9f87849747e",672,0.394589279576392,NA
"f5a50981d801ff26",673,3.58481189795481,NA
"3244c42e070b3aca",674,3.21519907495418,NA
"26d4a852e37b46a9",675,0.325498746672685,NA
"ad0a5dbf6d3c8946",676,0.642255295196478,NA
"56e737c77e537adb",677,1.68364176971658,NA
"57b16b6a80ea95c8",678,0.305249010498102,NA
"3dadd34ed57613ed",679,0.330639897194484,NA
"6b1838e5d0db1c0a",680,1.64426620951588,NA
"33c38b661ed85ffd",681,0.500586892424634,NA
"fbda7c0812eb744e",682,0.941466758431299,NA
"a9b23a41ea70dba9",683,0.6061141019202,NA
"6a9b554e94714d39",684,1.17923727040077,NA
"b15f688f93bb9663",685,1.32154915210843,NA
"1ad2e78d3ea4f072",686,0.35768420846624,NA
"423b26dc278f8141",687,0.946262305367092,NA
"1b36387425afca7f",688,1.0365986249865,NA
"c08875811034a295",689,1.67483095341178,NA
"245ed4e1e46b7d10",690,0.309119449841533,NA
"9c9580f2e32498eb",691,0.347147727358204,NA
"2a65ea09ff59a109",692,0.99104489113593,NA
"6262d8a0014d31a8",693,1.62211978757777,NA
"fe1e64d93c0edabf",694,0.169043061473678,NA
"4911941572abbbd3",695,1.18350320871747,NA
"3358919c37aab91f",696,0.305462143519115,NA
"51df5922ba3d34c7",697,0.451096224980065,NA
"0e729617cbde71c3",698,0.344830307938961,NA
"32d82abeabdff629",699,1.30346172355512,NA
"7c5c658e29707d74",700,0.604074934810438,NA
"9fd9f8f9aa34991a",701,0.856631750390094,NA
"0cc7e1443db2759e",702,1.0123489632371,NA
"968ab2e9fd460944",703,1.48898821674154,NA
"8ec322697711c37b",704,0.355784033106081,NA
"1faee0af35967e96",705,0.321397261524127,NA
"272e0723a2a0040d",706,0.344830307938961,NA
"97452db155094fd0",707,0.852304492785475,NA
"b5e7328026da2bb7",708,0.924772140839643,NA
"16cad29ecb180804",709,1.65083032800776,NA
"04a7a8c3912172d7",710,0.674629509039608,NA
"5dd25e0dbb0516a2",711,1.17923727040077,NA
"4abff869db0b1845",712,0.155707534394356,NA
"17c98948e04e4af9",713,1.34637760159251,NA
"d48bbbe46c34d52f",714,3.58481189795481,NA
"185408114c4ba3bd",715,0.6061141019202,NA
"a99fed8c9752a2fc",716,0.724651049407581,NA
"c57646dcb407c257",717,0.309119449841533,NA
"a83359e16a077b41",718,1.63916861222474,NA
"2ae133454b1839ff",719,1.97751084345083,NA
"5b5950c0257ef8e9",720,1.32154915210843,NA
"ebcc2e76b4bdb004",721,0.835892407595337,NA
"62e300babeb2d6fd",722,0.933432328671317,NA
"2f840c9ac3a0c72c",723,0.359834336851412,NA
"1515c0bd30d9c6b6",724,1.0365986249865,NA
"725755f45db8bd92",725,3.58481189795481,NA
"bb546b284f76b13d",726,0.27918435645521,NA
"707105cc9c9128d8",727,2.5806230086696,NA
"a06d80a6981efe6f",728,0.771479596456626,NA
"a9373aa8f6b59292",729,3.58481189795481,NA
"bf148f6556edf1bc",730,0.466277982842716,NA
"9b92df39a4e25ff5",731,1.36307943606357,NA
"0a8c4d6b8b588887",732,0.501344909106957,NA
"0524fd5bf91c5244",733,0.297375901881699,NA
"8e7d7910cebef3dc",734,0.347400562744952,NA
"a0cb2285e5f5d222",735,0.318260752326,NA
"a8601d6b690248a8",736,1.30562887949394,NA
"1edbee6211349c05",737,1.34332096596908,NA
"37c335c7e9db7460",738,0.318260752326,NA
"511f7603e8b4bebc",739,3.11258125602242,NA
"9d94acf253a017c1",740,0.234022916524445,NA
"47937c7cdc43fbe2",741,0.515453119356797,NA
"84f9b0f6d47571f9",742,1.69252359883649,NA
"0565e1da06f12d41",743,0.472271707209353,NA
"f46564bd6a845a43",744,0.656343800024437,NA
"299e71c04a50b9f4",745,0.380519529502895,NA
"4a82ba83780d705a",746,0.573491420962593,NA
"cf5be9c3a34deabd",747,0.637427596054668,NA
"2719add8d9a2f3e6",748,3.58481189795481,NA
"f1c60ca9b416553a",749,0.727859513595896,NA
"a0d4b1511c057926",750,0.835167256366591,NA
"89261fe8ec26d28e",751,1.1375574117703,NA
"03c3b638b5518953",752,1.30205382167164,NA
"140fd6b8dce8cba6",753,1.91959031713275,NA
"3c1d735886f80bf4",754,0.604074934810438,NA
"96b584d55894c82f",755,0.366326202044226,NA
"9f2e7cc87fc468ba",756,0.419382828480231,NA
"917f0b4219205f19",757,1.30346172355512,NA
"427721250e96a7ba",758,0.419382828480231,NA
"0990d5552e175ebb",759,1.02812417769281,NA
"febd2b22e833d33d",760,1.99701042434142,NA
"e36a4ca16ce4608d",761,0.403740432935939,NA
"07478640ca0ad78c",762,0.421443639404554,NA
"4dfe786681aeca2f",763,0.570273190651511,NA
"20a8826af6d8c9a1",764,3.30154987437408,NA
"1512d3d67de88373",765,0.355805115382294,NA
"f07369409b81f482",766,0.359834336851412,NA
"95f477ba3270ddb0",767,0.399588496426124,NA
"271523cebd58299a",768,0.766314984733089,NA
"4db4d4a8e31aa9a4",769,1.46305380196042,NA
"6be024d770d07f1c",770,0.686353860137422,NA
"51fb00768c3341f2",771,0.456165981101142,NA
"4bcd8b99dac49a46",772,0.517873901130529,NA
"fb6f0b9f31863832",773,0.312753185045218,NA
"d61fb09c0b435f9b",774,0.309119449841533,NA
"fbe88bb33f6cca3a",775,3.58481189795481,NA
"c63712a300555fbb",776,1.81637001521943,NA
"3decd64238f384ef",777,0.433719354099698,NA
"bcabdc2fd2ba910f",778,1.63916861222474,NA
"22d06684a5b11616",779,0.414088968957865,NA
"75d84315b50e7fc1",780,0.869434155893382,NA
"ea936f2ee420625a",781,1.22730982805118,NA
"6aea03e0802d6909",782,0.647100745752283,NA
"ef2cbaeb73497036",783,0.586679101826691,NA
"fb3bedf35734f90f",784,3.58481189795481,NA
"eb9717684b2bc68b",785,0.64767543487444,NA
"c096f1109873f33f",786,0.635945976755927,NA
"c46c14b1aacb8044",787,3.58481189795481,NA
"2eada72c368a188e",788,3.10785206928406,NA
"95a5a7949044b644",789,0.924772140839643,NA
"1a723cbd24eddbe1",790,0.481334810447021,NA
"c2cd3419bcd0d4c8",791,NA,"arear 缺值"
"08c9292209c45917",792,1.05605491256182,NA
"cfc89bd3f644f891",793,2.9744825253356,NA
"4745425e7a65a18e",794,0.273398362368085,NA
"2890a17f646f4481",795,0.806294031860954,NA
"b016c23b0fef2dc4",796,0.309119449841533,NA
"8790572bf8e223e6",797,0.347147727358204,NA
"44e276a19dcaa2f2",798,0.662328000136175,NA
"cdd296175826558a",799,0.451096224980065,NA
"72f40a9a01534cc3",800,0.355249974981187,NA
"8b1a3ff67bbfe70b",801,1.29970368380199,NA
"825a0c068c2e142f",802,0.437334264597331,NA
"861ca94745680af2",803,0.405656709014529,NA
"caca471100678b85",804,0.594758099543074,NA
"be5a400810519df1",805,1.28816722763587,NA
"2d885a16c31e9de0",806,0.307272554559064,NA
"a5e5c3bf29b95e91",807,0.456498259426006,NA
"4fbb14dd08c429d5",808,0.919994134234741,NA
"c4770b173a92ff1c",809,0.738250393842307,NA
"a140df23039f9367",810,0.234022916524445,NA
"4289c18cb4f8e1e9",811,0.68363121993718,NA
"3c94fddcfaed224a",812,1.58871839952383,NA
"d21bf293ad33723a",813,0.297375901881699,NA
"713c12a5d3939f3e",814,0.273398362368085,NA
"de291fe98fa5d069",815,0.141885833844617,NA
"3a658cf1a76b3e7b",816,0.472271707209353,NA
"0251ccf9f0612760",817,0.355893510097418,NA
"1b35acd3b8e95ad4",818,0.273398362368085,NA
"996ce82f8e4c7f8e",819,0.919994134234741,NA
"52ef39bd4d47d581",820,0.234022916524445,NA
"1fd2b7b36aa849ac",821,3.58481189795481,NA
"fe85074da36c2a2f",822,1.10492044263317,NA
"1837fb5741500f41",823,0.428145904330784,NA
"5d51cc72943c940f",824,0.470495288502162,NA
"f89c6f7343c1d113",825,0.555899066340377,NA
"1e0ccdf4a6d41b96",826,0.988858779161289,NA
"3695078c89053518",827,1.07954709267181,NA
"3d59f7c96bde162d",828,0.558853564670777,NA
"318b0a1dff461387",829,0.216789194135994,NA
"7c2231d887bdb4bb",830,0.325498746672685,NA
"ecd7931ce634f7b9",831,0.545742839701289,NA
"40733aeec7535d84",832,0.528027020493754,NA
"65a62eabb2788fef",833,0.555899066340377,NA
"707dffa8d1da32cc",834,0.64767543487444,NA
"bb1412d4845e97f8",835,0.555899066340377,NA
"23815bd354d1bed1",836,3.58481189795481,NA
"eb28f9c5d3459b7d",837,1.42844090821255,NA
"f35e60fa4d935185",838,0.545742839701289,NA
"ff744b556f827328",839,0.467425918379687,NA
"2fa03526a301223d",840,0.385822565272113,NA
"207a17e97d4a4b0a",841,0.806882353615519,NA
"cdf2c6554b7de966",842,0.53123226801154,NA
"bd50aef5579614de",843,0.27918435645521,NA
"8f266e131bb9c9ee",844,0.427514112747503,NA
"01c4f5abf04fb96b",845,0.318443688498944,NA
"ba28d821eec7ed59",846,0.413704634295507,NA
"df74765481d0b8e9",847,1.65990345172751,NA
"321f858ea9868829",848,1.11391486739701,NA
"633066586a25dc97",849,1.02812417769281,NA
"fb8c5bffbbaa3f70",850,0.325498746672685,NA
"b24175fce9d3b314",851,1.2142569106522,NA
"8c1e6b8ded847753",852,0.448201044819756,NA
"406979893c34d9aa",853,0.517873901130529,NA
"6930218491ef4cb8",854,0.929297501534532,NA
"8708078bc9e501a3",855,0.247965623797972,NA
"13dd7e06e9ae7b13",856,0.643410812173519,NA
"c5b7af6d9847be09",857,0.247965623797972,NA
"47f2c487187b5e01",858,0.643410812173519,NA
"01a926e9b712ba83",859,0.728069952915614,NA
"dfe227d733974b21",860,0.724367279763917,NA
"bc8498baee067081",861,0.466277982842716,NA
"bd81cbcc7d79da56",862,1.00467689049603,NA
"bd86ef91746d6823",863,0.477937870955466,NA
"68879de308fafde2",864,0.456730565962154,NA
"e8e0f2d2eaf1df89",865,0.382498344307847,NA
"58ec7e992f3cda8f",866,0.273398362368085,NA
"c799a4c7b7493900",867,0.257052418828016,NA
"9465c4f4ac296ac5",868,0.307272554559064,NA
"71aa67dd82972bb2",869,0.295780747409767,NA
"3b256b16231f1518",870,1.32154915210843,NA
"ee10dae86c5e24b5",871,0.506709496576785,NA
"e10f64cc7d59d3fb",872,0.909560219257192,NA
"f17c0d50a1cd6771",873,0.492471280769722,NA
"347384d65961014c",874,1.16083302978397,NA
"a10a3569dc54f90b",875,0.495522195259449,NA
"dc4ce35dbd7bc195",876,0.994610226318414,NA
"ed0ddee906dcef4d",877,0.376954814728397,NA
"65bb335585564ce7",878,0.169043061473678,NA
"5e8d2c89665637cd",879,0.635945976755927,NA
"f146f51338ad2dc6",880,1.63591636881158,NA
"1c9cdf70f92ddd40",881,0.621448963720616,NA
"3ca9baa3850bc162",882,0.415015785705984,NA
"e39200e398ccdc8b",883,3.58481189795481,NA
"9914fd3c97d665b7",884,2.10070332957128,NA
"8f097a1588125d9f",885,0.856631750390094,NA
"b426765df1ea008f",886,2.21757739657206,NA
"ce05ba5b6818bb1b",887,0.267253925810138,NA
"d8b54cb4c7cd2a42",888,0.27918435645521,NA
"3b3f627da187a808",889,0.276253727179476,NA
"25a1b3317c0a3e61",890,2.90430300901323,NA
"4beda4fd3e477378",891,0.273398362368085,NA
"84ba0ecccdef924d",892,0.414070032943855,NA
"92402af1079760e9",893,0.714271036181182,NA
"0aa0c847346d065e",894,2.85967688398657,NA
"f8c8b61414095d8d",895,1.53144660989183,NA
"8f1196281385287f",896,0.93168315935996,NA
"fe8cd77e64e8a844",897,1.55665742151315,NA
"7f23316e40c61706",898,0.205893580176328,NA
"541e9f3eeec8393a",899,0.731139116583596,NA
"d213a0ada038977a",900,0.740608547069597,NA
"d442d1117479ad96",901,0.919994134234741,NA
"054fb0925d33a024",902,0.71180567555914,NA
"bbbc080126d0b677",903,0.806882353615519,NA
"9b937cca0aca26f1",904,0.362155037995162,NA
"0c94896362f6e847",905,3.21519907495418,NA
"92a77e5084a36918",906,1.00094458733745,NA
"6dfa99c855ad5b39",907,0.359834336851412,NA
"cbc898ffb574a44d",908,0.318260752326,NA
"32708360a415081f",909,0.783807480652385,NA
"55f353bcb93f795e",910,3.1845989614548,NA
"b4e9764525c87f50",911,0.359834336851412,NA
"6095c0e56bb1f746",912,0.376954814728397,NA
"9d03eae6967cd220",913,0.933432328671317,NA
"9151cd2f3c8454de",914,0.555899066340377,NA
"6c1358b517ebab8d",915,0.333171516954581,NA
"da48dcf994b1e099",916,0.403740432935939,NA
"599266d228d7a8bd",917,0.960538083825667,NA
"a4517641b48822b2",918,0.472271707209353,NA
"b2386d4b1eb93929",919,0.806294031860954,NA
"c3b4b4dcb8d74913",920,0.394589279576392,NA
"f126d6ea60b5ba01",921,0.929297501534532,NA
"20ee9557859eb6e1",922,0.378554027206606,NA
"c675b9a7d77b69d6",923,0.360138961228068,NA
"a64936f25a61147d",924,0.806882353615519,NA
"f2a36abbbb495569",925,0.625473606043299,NA
"331fe9a8d67435d0",926,0.806882353615519,NA
"a50d3a8aa2402ae3",927,1.07009615979079,NA
"c81bbc2f94aa6c8d",928,0.267253925810138,NA
"4058d0bc5ecf5e17",929,0.45975392610802,NA
"ea8e8ff2b9951fb6",930,0.856978582917504,NA
"b88289793890518e",931,0.216789194135994,NA
"317c4cc67a8cc2ad",932,0.207574094494614,NA
"92ff4998c1e8b58b",933,1.05612772711025,NA
"9343a4e96cfafbe1",934,0.330639897194484,NA
"e26c4c02f82abc85",935,0.560207290322958,NA
"d9cbabdbdf290188",936,0.267253925810138,NA
"7c213863804de323",937,0.541971080248268,NA
"e918c6b392d286a6",938,0.517303573070496,NA
"b60ed3a98e08044e",939,0.691854480506362,NA
"2d92196589e7f531",940,1.041458161433,NA
"5f1e084b6c2618e5",941,0.803373673891576,NA
"f9bc39daeb8990ad",942,0.597441201174848,NA
"4270be34043871ab",943,1.37527142393575,NA
"4487abd10bffc2db",944,0.347400562744952,NA
"1dbaa91669f2f148",945,0.305249010498102,NA
"b3ac40fae886eca6",946,2.27809973472479,NA
"d665587d660c289c",947,0.273398362368085,NA
"eb9c986eeba434cd",948,0.456437292885757,NA
"60b28407149107b0",949,3.58481189795481,NA
"22dc9fd3c14d06a5",950,0.985446649743726,NA
"04a309954fe427bb",951,0.312753185045218,NA
"37e8d22203e5cbbe",952,0.325498746672685,NA
"35c9322bdcb129fe",953,1.50708620008584,NA
"7a86e069993bd498",954,0.360138961228068,NA
"6c266c7d8765841f",955,0.359834336851412,NA
"41747fabb409e062",956,3.58481189795481,NA
"f4881331976e8916",957,0.387151631526378,NA
"ef35b88e8ae30721",958,0.504784142643495,NA
"fe475ea90a999666",959,0.27918435645521,NA
"f213b57aa2e2c664",960,1.30178368888351,NA
"d822f19b68e4e2dc",961,3.58481189795481,NA
"c4c440720d6d5d59",962,0.691854480506362,NA
"882c218069025e7e",963,0.563651085804435,NA
"802a27e0a556c707",964,0.39616999802782,NA
"9832c0b5a2ab0809",965,1.50708620008584,NA
"629b670b5f371562",966,1.53024352764777,NA
"137f74edb3193300",967,0.470495288502162,NA
"22a35a7785b44d0a",968,0.362155037995162,NA
"808c3adbde166ddc",969,1.01125104590697,NA
"ab0e52b7138349de",970,0.318260752326,NA
"f5f728d21eaba2fc",971,1.14444011856563,NA
"912b5981b40e7dd1",972,0.555040373672967,NA
"7050cbb755e72776",973,0.443207302036563,NA
"c50e599a431bbbb1",974,0.257183871396573,NA
"160d6e3c3414db7d",975,1.81071933128828,NA
"b1de578c03a380e0",976,0.906061521481079,NA
"575052c384ac677e",977,0.482198265667481,NA
"69b2bd8e31639c69",978,0.924772140839643,NA
"8369775f3dd23688",979,3.58481189795481,NA
"a854b67ef89563b7",980,1.32154915210843,NA
"3fe5f9614ab33656",981,1.32154915210843,NA
"d7c16b9a4aeb7431",982,0.421443639404554,NA
"bda69404c7080f77",983,3.58481189795481,NA
"8036974cc1efcea3",984,0.463241020942943,NA
"7f8e45c90b8f48fe",985,2.32454591992378,NA
"e0138aacaed1a674",986,0.468846165550395,NA
"9f16892ce36beb22",987,1.0915364805467,NA
"d5e926fdc060c6c1",988,0.347400562744952,NA
"666448313e5d368e",989,0.273398362368085,NA
"7bc61d655bbf06f8",990,0.577750997724141,NA
"c9cfc11c7aee8d8c",991,1.0365986249865,NA
"18a37dd2b2869022",992,0.470495288502162,NA
"3a5b76f8021ad717",993,0.270173620760647,NA
"ef0a22c2077b2700",994,0.517873901130529,NA
"d1e402cc99bf322c",995,0.832920759569368,NA
"1437bf5d4b4336ce",996,1.14444011856563,NA
"f853e46f0024b0fc",997,2.10353695412585,NA
"814c4c972ca14bad",998,1.29306217672915,NA
"b18a5c4e20b8378c",999,0.466277982842716,NA
"220e9bf8af824961",1000,1.16222253853085,NA
"dfe3b269bfc398e1",1001,0.733720804445611,NA
"27976c136317f818",1002,0.267253925810138,NA
"5fcbea12be0ff891",1003,1.62745923203214,NA
"555775c29b247547",1004,0.470495288502162,NA
"82fac20fe62bab6d",1005,0.488747357169786,NA
"f4536c8ee2c21057",1006,0.441740639055141,NA
"a34dd31361bde097",1007,0.347400562744952,NA
"1bfe8f08a1ce5294",1008,0.555899066340377,NA
"13cdb7a5a8f1fba7",1009,2.54878685136025,NA
"c9b4ed02bf98083a",1010,0.933671275868714,NA
"7cd9f33728bd71ef",1011,0.594758099543074,NA
"b43e1af0ad84d744",1012,0.462185778283506,NA
"dc9d0e6e0307dec8",1013,0.482952587521306,NA
"b2b7377baa9518c7",1014,1.79880826888085,NA
"e7d6e432000e77df",1015,0.541012657031749,NA
"9299cc6ce8cb0762",1016,0.409077695086547,NA
"c10dd23d79e3ed5e",1017,0.289341610038983,NA
"1946c4f9b14848ec",1018,3.58481189795481,NA
"ba5b11462ee155e0",1019,1.64880048101196,NA
"56cc7e04bd49ea71",1020,0.548860527157242,NA
"ea6f3b4fff0cb691",1021,1.24971032693082,NA
"a9926d80ea97881d",1022,0.216789194135994,NA
"8b1daf4ca65f26df",1023,0.803373673891576,NA
"e5d8c28de53ffbfc",1024,0.806294031860954,NA
"4f4beff46f75aeb2",1025,0.594758099543074,NA
"556e3674d4db4f35",1026,0.506136848588517,NA
"7090a1f685d04cfa",1027,0.814106036127344,NA
"f7b74bc13d5ead35",1028,0.380808244485604,NA
"d63b22e5c3a4d60b",1029,0.431441947555211,NA
"71dfc435152c7fd1",1030,0.854401175527352,NA
"87531c3318c6e114",1031,0.141885833844617,NA
"0760000c410fc129",1032,0.43052338326573,NA
"01223372dc4b122a",1033,0.99636810425523,NA
"f471acb2f7c06bfc",1034,0.384185601286709,NA
"4f39fa7903eb0aaf",1035,0.806882353615519,NA
"57aa6a560727c287",1036,3.10785206928406,NA
"b32b18e7138c7823",1037,1.0365986249865,NA
"e543eaa97fc7dc3b",1038,3.58481189795481,NA
"ac68c4c3fd690c88",1039,0.312753185045218,NA
"1fc7ff2714203532",1040,0.207574094494614,NA
"ff91346ad705006c",1041,0.528027020493754,NA
"ed9d2fa2e9803143",1042,0.988858779161289,NA
"e223283b0b91b102",1043,0.756056821818396,NA
"2b618ef23d93c66a",1044,0.555899066340377,NA
"a928263c3ae32d47",1045,1.95833080620621,NA
"8749e32c271ce4a9",1046,0.515453119356797,NA
"e7af3acaec31c306",1047,0.456498259426006,NA
"55cedfdb8533a537",1048,1.63916861222474,NA
"0e5d72022d700376",1049,0.216789194135994,NA
"936675ca608d59aa",1050,0.656343800024437,NA
"8e64d03f2e6aa664",1051,1.48584337962239,NA
"6a9514519f14d9db",1052,1.57697916498162,NA
"df9feb515c811668",1053,0.333171516954581,NA
"7a7e90164c6bf122",1054,0.2170190943122,NA
"9a69939fec411734",1055,0.604074934810438,NA
"080bd0c447b91ac6",1056,0.972267380777512,NA
"a0b799ea339ce3d1",1057,0.39508445933927,NA
"b9c97b6658c87b19",1058,0.555899066340377,NA
"b7864a26641b0613",1059,0.362155037995162,NA
"b3d31ef1e291e8ab",1060,0.360138961228068,NA
"ffe33e4346bf8c1c",1061,0.216789194135994,NA
"1f8b618ed339c24c",1062,0.470495288502162,NA
"30679ca41e5db0ac",1063,0.378554027206606,NA
"ed3a2e249dbcdcd2",1064,0.504784142643495,NA
"f0cf89f30d1e157c",1065,0.289341610038983,NA
"14a3b198072c5f09",1066,0.216789194135994,NA
"98ffb2ec8d7cd4d8",1067,0.41124386525761,NA
"09d978a1ec48d048",1068,3.11452460300826,NA
"3d2bb1a95a53e29c",1069,0.318260752326,NA
"aac58452ed8acefc",1070,0.723451882617767,NA
"7c77cd5733ee3785",1071,0.919994134234741,NA
"76f2c02f1427be2e",1072,0.360138961228068,NA
"e5b58b2fa9b94837",1073,0.567916023962758,NA
"973a0d3baedcd0d7",1074,0.978110290029041,NA
"b9bd3ce435e4b165",1075,0.940547474797855,NA
"94260850eb5a605f",1076,0.309119449841533,NA
"4a61130689a88a9b",1077,0.932357336453396,NA
"d07d59424eee0271",1078,0.415015785705984,NA
"be47666318872e72",1079,0.856631750390094,NA
"39c1a94a4cb611ae",1080,1.46587326662646,NA
"0d2ec57facfe59b0",1081,0.295780747409767,NA
"2239a598ea67ebf3",1082,0.856978582917504,NA
"9ab36ef0d84943e8",1083,0.380519529502895,NA
