"memberId","caseid","weight","excluded_reason"
"842e60089c153fee",489,17.4681166922093,NA
"fed8a92fa2497c8b",490,0.327635676853386,NA
"a1119c26b945f4df",491,0.421233409387026,NA
"2e5b6e5d7de55c7b",492,0.421233409387026,NA
"ab69de36b8b5de38",493,0.777499360312842,NA
"b58f83e7779b0561",494,0.416993662148187,NA
"ad177124d7d892fd",495,0.655840297741892,NA
"d67a5b951c5e4900",496,0.360843209212453,NA
"36f73feeaeff7f91",497,0.655840297741892,NA
"e5d836fcc1b28a99",498,0.268846350365605,NA
"85b7cb4ddc59e68a",499,0.296007821851306,NA
"b03d4b6248f25c0a",500,0.430199174049638,NA
"10403bb51ccd7350",501,9.12464728797224,NA
"ef7ab1b2f43b017f",502,9.42276829369051,NA
"406c0cad34402217",503,4.89356138150632,NA
"dbcb1b3996b5638d",504,0.438429010467738,NA
"e0c17f5481e2480b",505,0.239221362395814,NA
"4f782105d97f58be",506,0.967096589503186,NA
"ff91d1986c0bc565",507,0.272388538062559,NA
"5374852cfe0b3a48",508,2.19203700517271,NA
"b3f2b46b67a752c2",509,0.278704342288902,NA
"5938707e897d0656",510,0.278704342288902,NA
"6c7137949e846b34",511,0.414093675956398,NA
"b8160ae30cb8f534",512,0.562098925283497,NA
"be294add9ff9189f",513,0.27846859957378,NA
"32505a0a33f10ce5",514,0.594297668952001,NA
"1144de8bf3f43da5",515,0.191895638992266,NA
"af8620471223863b",516,0.239221362395814,NA
"977a5e9459206554",517,0.597032636476084,NA
"e82f21ff6793fb0c",518,0.802202952463913,NA
"09da484144cdb5e2",519,5.60453920811581,NA
"1e50c3d0355b5e96",520,0.441323021490228,NA
"3142e3dbc3552d10",521,1.91903864058703,NA
"5b8cbb7c39380a7a",522,0.467414101713955,NA
"e14c2b69e5ab5c92",523,0.541890945992574,NA
"1e8eddd0efcb52f2",524,5.06267662983096,NA
"2281f4460a3fae69",525,0.376439483015175,NA
"9720851e968f8b3d",526,0.223915687566108,NA
"6986d8812e19ecf3",527,0.287510888436464,NA
"d1834321261fe39f",528,1.28456609692897,NA
"421edba799ac191e",529,0.334796617254938,NA
"5ea92a1d9dc32104",530,0.59441080644521,NA
"355b471a8e0c8879",531,0.715348390215792,NA
"b99725fc8d286a78",532,1.36755202496097,NA
"65aaed8cbdc36996",533,0.623974832034253,NA
"5e995c5c647530c8",534,1.26851981916336,NA
"e32745236dab61e1",535,0.510715152592491,NA
"6b09c37501cf1c93",536,NA,"arear 缺值"
"d6d0f3708e4a794d",537,0.421846902746703,NA
"f44b9db56b03a077",538,0.540781656686748,NA
"579d4f6ddd04e8d5",539,0.298580369998581,NA
"97d25c1c5029eb35",540,0.623974832034253,NA
